USA/UT-02221/2020|MT444619.1|20-04-14	node_38784
USA/UT-02221/2020|MW053869.1|20-04-14	node_38784
USA/UT-02227/2020|MT444623.1|20-04-14	node_38784
USA/UT-02227/2020|MW053873.1|20-04-14	node_38784
USA/UT-02233/2020|MT444628.1|20-04-15	node_38784
USA/UT-02233/2020|MW053878.1|20-04-15	node_38784
USA/UT-02453/2020|MW053890.1|20-04-22	node_38784
USA/UT-02551/2020|MT755588.1|20-04-24	node_38784
USA/UT-02552/2020|MT755589.1|20-04-24	node_38784
USA/UT-02554/2020|MT755590.1|20-04-23	node_38784
USA/UT-02559/2020|MT755592.1|20-04-24	node_38784
USA/UT-02566/2020|MT755594.1|20-04-24	node_38784
USA/UT-02588/2020|MT755602.1|20-04-24	node_38784
USA/UT-02693/2020|MW053914.1|20-04-27	node_38784
USA/UT-02761/2020|MW084455.1|20-04-23	node_38784
USA/UT-02785/2020|MW084456.1|20-04-25	node_38784
USA/UT-02813/2020|MW084462.1|20-04-25	node_38784
USA/UT-02817/2020|MW084463.1|20-04-24	node_38784
USA/UT-02819/2020|MW084464.1|20-04-26	node_38784
USA/UT-02830/2020|MW084468.1|20-04-26	node_38784
USA/UT-02832/2020|MW084470.1|20-04-23	node_38784
USA/UT-02838/2020|MT877410.1|20-04-29	node_38784
USA/UT-02883/2020|MT873800.1|20-04-30	node_38784
USA/UT-02884/2020|MT873801.1|20-04-30	node_38784
USA/UT-02886/2020|MT873803.1|20-04-30	node_38784
USA/UT-02887/2020|MT877374.1|20-04-30	node_38784
USA/UT-02888/2020|MT877375.1|20-04-30	node_38784
USA/UT-02890/2020|MT877377.1|20-04-30	node_38784
USA/UT-02891/2020|MT877378.1|20-04-29	node_38784
USA/UT-02896/2020|MT877382.1|20-04-30	node_38784
USA/UT-02959/2020|MW053928.1|20-05-01	node_38784
USA/UT-02960/2020|MT873826.1|20-05-01	node_38784
USA/UT-02962/2020|MT873827.1|20-05-01	node_38784
USA/UT-03003/2020|MT873829.1|20-04-30	node_38784
USA/UT-03007/2020|MT873830.1|20-04-30	node_38784
USA/UT-03008/2020|MT873831.1|20-04-30	node_38784
USA/UT-03011/2020|MT877399.1|20-04-30	node_38784
USA/UT-03049/2020|MW053966.1|20-05-01	node_38784
USA/UT-03050/2020|MW053967.1|20-05-01	node_38784
USA/UT-03052/2020|MW053969.1|20-05-01	node_38784
USA/UT-03057/2020|MW053973.1|20-05-01	node_38784
USA/UT-03074/2020|MW053980.1|20-05-04	node_38784
USA/UT-03079/2020|MW053984.1|20-05-04	node_38784
USA/UT-03080/2020|MW053985.1|20-05-04	node_38784
USA/UT-03098/2020|MW080229.1|20-05-05	node_38784
USA/UT-03106/2020|MW080237.1|20-05-05	node_38784
USA/UT-03199/2020|MW080248.1|20-05-05	node_38784
USA/UT-03288/2020|MW053992.1|20-05-09	node_38784
USA/UT-03307/2020|MW080262.1|20-05-09	node_38784
USA/UT-03429/2020|MT873923.1|20-04-21	node_38784
USA/UT-04025/2020|MW054048.1|20-05-11	node_38784
USA/UT-04034/2020|MT653099.1|20-05-12	node_38784
USA/UT-04045/2020|MW054049.1|20-05-12	node_38784
USA/UT-04056/2020|MT755584.1|20-05-12	node_38784
USA/UT-04221/2020|MT782364.1|20-05-14	node_38784
USA/UT-04222/2020|MW054073.1|20-05-15	node_38784
USA/UT-04224/2020|MW054074.1|20-05-15	node_38784
USA/UT-04225/2020|MW054075.1|20-05-15	node_38784
USA/UT-04226/2020|MW054076.1|20-05-15	node_38784
USA/UT-04229/2020|MW054077.1|20-05-15	node_38784
USA/UT-04276/2020|MW054084.1|20-05-15	node_38784
USA/UT-04278/2020|MW054085.1|20-05-15	node_38784
USA/UT-04287/2020|MW084510.1|20-05-14	node_38784
USA/UT-04287_2/2020|MW172564.1|20-05-14	node_38784
USA/UT-04289/2020|MW084511.1|20-05-14	node_38784
USA/UT-04289_2/2020|MW172565.1|20-05-14	node_38784
USA/UT-04290/2020|MW084512.1|20-05-14	node_38784
USA/UT-04290_2/2020|MW172566.1|20-05-14	node_38784
USA/UT-04291/2020|MW054091.1|20-05-14	node_38784
USA/UT-04307/2020|MW084517.1|20-05-15	node_38784
USA/UT-04307_2/2020|MW172571.1|20-05-15	node_38784
USA/UT-04310/2020|MW084519.1|20-05-15	node_38784
USA/UT-04310_2/2020|MW172573.1|20-05-15	node_38784
USA/UT-04311/2020|MW084520.1|20-05-15	node_38784
USA/UT-04311_2/2020|MW172574.1|20-05-15	node_38784
USA/UT-04313/2020|MW084522.1|20-05-15	node_38784
USA/UT-04313_2/2020|MW172576.1|20-05-15	node_38784
USA/UT-04316/2020|MW084524.1|20-05-17	node_38784
USA/UT-04316_2/2020|MW172578.1|20-05-17	node_38784
USA/UT-04403/2020|MW054092.1|20-05-19	node_38784
USA/UT-04474/2020|MW052621.1|20-05-20	node_38784
USA/UT-04474/2020|MW054104.1|20-05-20	node_38784
USA/UT-04480/2020|MW054106.1|20-05-21	node_38784
USA/UT-04485/2020|MW052624.1|20-05-20	node_38784
USA/UT-04485/2020|MW054108.1|20-05-20	node_38784
USA/UT-04844/2020|MW084539.1|20-05-23	node_38784
USA/UT-04845/2020|MW084540.1|20-05-23	node_38784
USA/UT-04851/2020|MW084544.1|20-05-23	node_38784
USA/UT-04852/2020|MW084545.1|20-05-22	node_38784
USA/UT-04855/2020|MW084546.1|20-05-22	node_38784
USA/UT-04856/2020|MW084547.1|20-05-23	node_38784
USA/UT-04857/2020|MW084548.1|20-05-23	node_38784
USA/UT-04858/2020|MW084549.1|20-05-23	node_38784
USA/UT-04859/2020|MW084550.1|20-05-23	node_38784
USA/UT-04861/2020|MW084551.1|20-05-23	node_38784
USA/UT-04862/2020|MW084552.1|20-05-23	node_38784
USA/UT-05531/2020|MW054137.1|20-06-01	node_38784
USA/UT-05540/2020|MW084584.1|20-06-02	node_38784
USA/UT-05542/2020|MW084585.1|20-06-02	node_38784
USA/UT-05545/2020|MW084587.1|20-06-02	node_38784
USA/UT-05549/2020|MW054140.1|20-06-02	node_38784
USA/UT-05554/2020|MW054141.1|20-06-02	node_38784
USA/UT-05557/2020|MW084591.1|20-06-02	node_38784
USA/UT-05559/2020|MW084592.1|20-06-02	node_38784
USA/UT-05560/2020|MW084593.1|20-06-02	node_38784
USA/UT-05569/2020|MW084594.1|20-06-02	node_38784
USA/UT-05573/2020|MW084595.1|20-06-01	node_38784
USA/UT-05584/2020|MW084599.1|20-06-01	node_38784
USA/UT-05810/2020|MT755585.1|20-05-12	node_38784
USA/UT-05812/2020|MW181438.1|20-05-12	node_38784
USA/UT-08299/2020|MW206013.1|20-05-26	node_38784
USA/UT-08309/2020|MW206015.1|20-05-21	node_38784
USA/UT-08341/2020|MW206025.1|20-05-14	node_38784
USA/UT-08365/2020|MW206034.1|20-05-19	node_38784
USA/UT-08366/2020|MW206035.1|20-05-26	node_38784
USA/UT-08372/2020|MW206038.1|20-05-12	node_38784
USA/UT-08380/2020|MW206041.1|20-05-15	node_38784
USA/UT-08403/2020|MW206047.1|20-05-15	node_38784
USA/UT-08416/2020|MW206052.1|20-05-13	node_38784
USA/UT-08434/2020|MW206056.1|20-05-13	node_38784
USA/UT-08492/2020|MW206069.1|20-05-22	node_38784
USA/UT-08525/2020|MW206078.1|20-05-18	node_38784
USA/UT-08530/2020|MW206081.1|20-05-18	node_38784
USA/UT-08554/2020|MW206085.1|20-05-26	node_38784
USA/UT-08594/2020|MW206089.1|20-05-24	node_38784
USA/UT-08627/2020|MW206097.1|20-05-21	node_38784
USA/UT-08632/2020|MW206100.1|20-05-20	node_38784
USA/UT-08636/2020|MW206102.1|20-05-08	node_38784
USA/UT-08639/2020|MW206103.1|20-05-08	node_38784
USA/UT-08669/2020|MW206108.1|20-05-26	node_38784
USA/UT-08677/2020|MW206109.1|20-05-26	node_38784
USA/UT-08684/2020|MW206110.1|20-05-09	node_38784
USA/UT-08696/2020|MW206113.1|20-05-26	node_38784
USA/UT-08698/2020|MW206114.1|20-05-08	node_38784
USA/UT-08699/2020|MW206115.1|20-05-08	node_38784
USA/UT-08702/2020|MW206116.1|20-05-08	node_38784
USA/UT-UPHL-2008778/2020|MW206126.1|20-05-29	node_38784
USA/UT-UPHL-2008785/2020|MW206127.1|20-06-01	node_38784
USA/UT-UPHL-2008788/2020|MW206130.1|20-05-29	node_38784
USA/UT-UPHL-2008802/2020|MW206135.1|20-05-26	node_38784
USA/UT-UPHL-2008810/2020|MW206139.1|20-05-29	node_38784
USA/UT-UPHL-2008833/2020|MW206147.1|20-06-01	node_38784
USA/UT-UPHL-2008836/2020|MW206148.1|20-06-01	node_38784
USA/UT-UPHL-2008844/2020|MW206150.1|20-06-01	node_38784
USA/UT-UPHL-2008847/2020|MW206151.1|20-06-01	node_38784
USA/UT-UPHL-2008851/2020|MW206152.1|20-06-01	node_38784
USA/UT-UPHL-2008856/2020|MW206154.1|20-06-01	node_38784
USA/UT-UPHL-2008870/2020|MW206157.1|20-05-26	node_38784
USA/UT-UPHL-2008879/2020|MW206160.1|20-05-12	node_38784
USA/UT-UPHL-2008921/2020|MW206165.1|20-05-23	node_38784
USA/UT-UPHL-2008937/2020|MW206167.1|20-05-27	node_38784
USA/UT-UPHL-2008941/2020|MW206169.1|20-05-28	node_38784
USA/UT-UPHL-2008948/2020|MW206170.1|20-05-27	node_38784
USA/UT-UPHL-2008954/2020|MW206171.1|20-05-11	node_38784
USA/UT-UPHL-2009003/2020|MW206184.1|20-05-27	node_38784
USA/UT-UPHL-2009006/2020|MW206185.1|20-05-11	node_38784
USA/UT-UPHL-2009011/2020|MW206186.1|20-05-11	node_38784
USA/UT-UPHL-2009015/2020|MW206188.1|20-05-11	node_38784
USA/UT-UPHL-2009068/2020|MW206201.1|20-05-11	node_38784
USA/UT-UPHL-2009069/2020|MW206202.1|20-05-11	node_38784
USA/UT-UPHL-2009071/2020|MW206203.1|20-05-14	node_38784
USA/UT-UPHL-2009102/2020|MW206208.1|20-05-11	node_38784
USA/UT-UPHL-2009109/2020|MW206210.1|20-05-11	node_38784
USA/UT-UPHL-2009159/2020|MW206217.1|20-05-23	node_38784
USA/UT-UPHL-2009169/2020|MW206222.1|20-05-27	node_38784
USA/UT-UPHL-2009176/2020|MW206225.1|20-05-27	node_38784
USA/UT-UPHL-2009197/2020|MW206228.1|20-05-31	node_38784
USA/UT-UPHL-2009208/2020|MW206231.1|20-05-15	node_38784
USA/UT-UPHL-2009227/2020|MW206234.1|20-05-14	node_38784
USA/UT-UPHL-2009231/2020|MW206235.1|20-05-14	node_38784
USA/UT-UPHL-2009244/2020|MW206238.1|20-05-12	node_38784
USA/UT-UPHL-2009252/2020|MW206241.1|20-05-13	node_38784
USA/UT-UPHL-2009267/2020|MW206243.1|20-05-13	node_38784
USA/UT-UPHL-2009305/2020|MW206252.1|20-06-22	node_38784
USA/UT-UPHL-2009324/2020|MW206254.1|20-05-16	node_38784
USA/UT-UPHL-2009333/2020|MW206258.1|20-05-14	node_38784
USA/UT-UPHL-2009334/2020|MW206259.1|20-05-17	node_38784
USA/UT-UPHL-2009338/2020|MW206261.1|20-06-22	node_38784
USA/UT-UPHL-2009376/2020|MW206273.1|20-06-22	node_38784
USA/UT-UPHL-2009385/2020|MW206276.1|20-05-22	node_38784
USA/UT-UPHL-2009387/2020|MW206277.1|20-05-27	node_38784
USA/UT-UPHL-2009388/2020|MW206278.1|20-05-29	node_38784
USA/UT-UPHL-2009391/2020|MW206279.1|20-06-19	node_38784
USA/UT-UPHL-2009511/2020|MW206289.1|20-07-19	node_38784
USA/UT-UPHL-2009536/2020|MW206296.1|20-07-18	node_38784
USA/UT-UPHL-2009624/2020|MW206326.1|20-07-18	node_38784
USA/UT-UPHL-2009700/2020|MW206352.1|20-07-26	node_38784
USA/UT-UPHL-2009727/2020|MW206360.1|20-07-27	node_38784
USA/UT-UPHL-2009730/2020|MW206362.1|20-07-27	node_38784
USA/UT-UPHL-2009731/2020|MW206363.1|20-07-27	node_38784
USA/UT-UPHL-201002768/2020|MW172721.1|20-04-24	node_38784
USA/UT-UPHL-201003501/2020|MW181451.1|20-05-29	node_38784
USA/UT-UPHL-201004165/2020|MW172722.1|20-04-23	node_38784
USA/UT-UPHL-201005154/2020|MW181457.1|20-06-02	node_38784
USA/UT-UPHL-201006094/2020|MW190175.1|20-06-21	node_38784
USA/UT-UPHL-201007956/2020|MW181467.1|20-05-29	node_38784
USA/UT-UPHL-201008164/2020|MW172728.1|20-04-24	node_38784
USA/UT-UPHL-201009151/2020|MW181471.1|20-06-02	node_38784
USA/UT-UPHL-201012002/2020|MW172731.1|20-04-26	node_38784
USA/UT-UPHL-201012553/2020|MW181482.1|20-05-29	node_38784
USA/UT-UPHL-201012960/2020|MW181484.1|20-06-22	node_38784
USA/UT-UPHL-201013642/2020|MW172732.1|20-04-23	node_38784
USA/UT-UPHL-201014232/2020|MW181488.1|20-05-29	node_38784
USA/UT-UPHL-201014403/2020|MW172755.1|20-06-22	node_38784
USA/UT-UPHL-201015212/2020|MW181491.1|20-06-02	node_38784
USA/UT-UPHL-201015951/2020|MW181495.1|20-05-30	node_38784
USA/UT-UPHL-201016158/2020|MW181496.1|20-05-29	node_38784
USA/UT-UPHL-201018562/2020|MW190184.1|20-06-23	node_38784
USA/UT-UPHL-201019582/2020|MW181515.1|20-05-09	node_38784
USA/UT-UPHL-201022031/2020|MW190186.1|20-06-23	node_38784
USA/UT-UPHL-201022783/2020|MW181530.1|20-05-28	node_38784
USA/UT-UPHL-201023541/2020|MW181537.1|20-06-23	node_38784
USA/UT-UPHL-201025399/2020|MW172766.1|20-06-22	node_38784
USA/UT-UPHL-201025900/2020|MW181547.1|20-06-02	node_38784
USA/UT-UPHL-201026961/2020|MW210959.1|20-06-21	node_38784
USA/UT-UPHL-201027345/2020|MW181555.1|20-05-29	node_38784
USA/UT-UPHL-201027561/2020|MW181557.1|20-05-29	node_38784
USA/UT-UPHL-201027619/2020|MW190189.1|20-06-19	node_38784
USA/UT-UPHL-201027895/2020|MW181558.1|20-05-28	node_38784
USA/UT-UPHL-201029667/2020|MW181564.1|20-05-28	node_38784
USA/UT-UPHL-201030155/2020|MW181567.1|20-06-02	node_38784
USA/UT-UPHL-201030826/2020|MW190193.1|20-06-20	node_38784
USA/UT-UPHL-201031870/2020|MW181571.1|20-05-29	node_38784
USA/UT-UPHL-201101765/2020|MW265639.1|20-06-21	node_38784
USA/UT-UPHL-201103867/2020|MW265640.1|20-06-21	node_38784
USA/UT-UPHL-201104994/2020|MW265642.1|20-06-21	node_38784
USA/UT-UPHL-201105091/2020|MW265643.1|20-06-21	node_38784
USA/UT-UPHL-201108102/2020|MW290941.1|20-05-12	node_38784
USA/UT-UPHL-201108179/2020|MW265645.1|20-06-21	node_38784
USA/UT-UPHL-201108802/2020|MW290943.1|20-05-13	node_38784
USA/UT-UPHL-201110518/2020|MW265608.1|20-04-29	node_38784
USA/UT-UPHL-201110993/2020|MW241181.1|20-04-20	node_38784
USA/UT-UPHL-201112213/2020|MW241337.1|20-05-13	node_38784
USA/UT-UPHL-201113492/2020|MW265646.1|20-06-20	node_38784
USA/UT-UPHL-201113627/2020|MW265611.1|20-04-30	node_38784
USA/UT-UPHL-201113731/2020|MW265647.1|20-06-21	node_38784
USA/UT-UPHL-201114410/2020|MW265613.1|20-04-22	node_38784
USA/UT-UPHL-201115256/2020|MW265648.1|20-06-21	node_38784
USA/UT-UPHL-201115394/2020|MW290950.1|20-05-12	node_38784
USA/UT-UPHL-201116313/2020|MW241343.1|20-05-13	node_38784
USA/UT-UPHL-201118755/2020|MW290956.1|20-05-13	node_38784
USA/UT-UPHL-201120217/2020|MW210971.1|20-06-20	node_38784
USA/UT-UPHL-201120381/2020|MW265654.1|20-06-21	node_38784
USA/UT-UPHL-201121906/2020|MW265620.1|20-04-23	node_38784
USA/UT-UPHL-201122169/2020|MW241349.1|20-05-12	node_38784
USA/UT-UPHL-201122412/2020|MW265655.1|20-06-21	node_38784
USA/UT-UPHL-201123379/2020|MW265623.1|20-04-21	node_38784
USA/UT-UPHL-201123485/2020|MW265656.1|20-06-19	node_38784
USA/UT-UPHL-201123734/2020|MW265657.1|20-06-21	node_38784
USA/UT-UPHL-201123858/2020|MW241352.1|20-05-12	node_38784
USA/UT-UPHL-201124395/2020|MW290962.1|20-05-13	node_38784
USA/UT-UPHL-201124734/2020|MW241353.1|20-05-13	node_38784
USA/UT-UPHL-201128010/2020|MW290966.1|20-05-13	node_38784
USA/UT-UPHL-201131260/2020|MW265634.1|20-05-02	node_38784
USA/UT-UPHL-201132476/2020|MW241360.1|20-05-13	node_38784
USA/UT-UPHL-2012006109/2020|MW424886.1|20-06-17	node_38784
USA/UT-UPHL-2012027352/2020|MW420070.1|20-08-10	node_38784
USA/UT-UPHL-2012029219/2020|MW420071.1|20-07-27	node_38784
USA/UT-UPHL-2012030607/2020|MW420072.1|20-08-09	node_38784
USA/UT-UPHL-2012034659/2020|MW424888.1|20-06-20	node_38784
USA/UT-UPHL-2012066229/2020|MW420100.1|20-07-26	node_38784
USA/UT-UPHL-2012082456/2020|MW420120.1|20-08-09	node_38784
USA/UT-UPHL-2012108133/2020|MW424891.1|20-06-19	node_38784
USA/UT-UPHL-2012118876/2020|MW420160.1|20-08-09	node_38784
USA/UT-UPHL-2012147164/2020|MW420188.1|20-08-14	node_38784
USA/UT-UPHL-2012159552/2020|MW420200.1|20-08-06	node_38784
USA/UT-UPHL-2012190379/2020|MW420222.1|20-08-18	node_38784
USA/UT-UPHL-2012239501/2020|MW420255.1|20-08-10	node_38784
USA/UT-UPHL-201224344/2020|MW346359.1|20-05-12	node_38784
USA/UT-UPHL-2012250552/2020|MW420263.1|20-08-11	node_38784
USA/UT-UPHL-2012255913/2020|MW420269.1|20-08-14	node_38784
USA/UT-UPHL-2012257965/2020|MW421933.1|20-06-17	node_38784
USA/UT-UPHL-2012264060/2020|MW424906.1|20-06-19	node_38784
USA/UT-UPHL-2012289867/2020|MW424910.1|20-06-19	node_38784
USA/UT-UPHL-201229383/2020|MW375989.1|20-08-01	node_38784
USA/UT-UPHL-2012303126/2020|MW420307.1|20-08-17	node_38784
USA/UT-UPHL-2012309299/2020|MW420311.1|20-08-06	node_38784
USA/UT-UPHL-2012316867/2020|MW421939.1|20-06-18	node_38784
USA/UT-UPHL-2012324343/2020|MW420320.1|20-08-08	node_38784
USA/UT-UPHL-2012335532/2020|MW420331.1|20-08-11	node_38784
USA/UT-UPHL-2012347006/2020|MW420340.1|20-08-10	node_38784
USA/UT-UPHL-2012361621/2020|MW424917.1|20-06-19	node_38784
USA/UT-UPHL-2012389202/2020|MW421944.1|20-06-18	node_38784
USA/UT-UPHL-2012396895/2020|MW420391.1|20-07-27	node_38784
USA/UT-UPHL-2012403517/2020|MW420398.1|20-07-25	node_38784
USA/UT-UPHL-2012424564/2020|MW420410.1|20-08-11	node_38784
USA/UT-UPHL-2012436073/2020|MW420424.1|20-08-09	node_38784
USA/UT-UPHL-2012436214/2020|MW420425.1|20-08-08	node_38784
USA/UT-UPHL-2012437075/2020|MW420426.1|20-08-17	node_38784
USA/UT-UPHL-2012475809/2020|MW420451.1|20-07-25	node_38784
USA/UT-UPHL-2012527847/2020|MW420497.1|20-08-03	node_38784
USA/UT-UPHL-2012540967/2020|MW421950.1|20-06-16	node_38784
USA/UT-UPHL-2012604380/2020|MW421955.1|20-06-18	node_38784
USA/UT-UPHL-2012608904/2020|MW420558.1|20-08-03	node_38784
USA/UT-UPHL-2012614705/2020|MW424941.1|20-06-19	node_38784
USA/UT-UPHL-2012703708/2020|MW424953.1|20-06-18	node_38784
USA/UT-UPHL-2012706876/2020|MW420638.1|20-08-09	node_38784
USA/UT-UPHL-2012713281/2020|MW420640.1|20-08-09	node_38784
USA/UT-UPHL-2012736905/2020|MW420656.1|20-07-26	node_38784
USA/UT-UPHL-2012737320/2020|MW424956.1|20-06-19	node_38784
USA/UT-UPHL-2012789048/2020|MW420712.1|20-08-10	node_38784
USA/UT-UPHL-2012807681/2020|MW420727.1|20-08-06	node_38784
USA/UT-UPHL-2012849622/2020|MW424971.1|20-06-19	node_38784
USA/UT-UPHL-2012865165/2020|MW420775.1|20-08-04	node_38784
USA/UT-UPHL-2012877396/2020|MW420785.1|20-08-10	node_38784
USA/UT-UPHL-2012879343/2020|MW424975.1|20-06-19	node_38784
USA/UT-UPHL-2012904972/2020|MW424977.1|20-06-19	node_38784
USA/UT-UPHL-2012905899/2020|MW420810.1|20-08-08	node_38784
USA/UT-UPHL-2012913551/2020|MW420816.1|20-08-06	node_38784
USA/UT-UPHL-2012915062/2020|MW424978.1|20-06-18	node_38784
USA/UT-UPHL-2012920930/2020|MW424979.1|20-06-18	node_38784
USA/UT-UPHL-2012924903/2020|MW420825.1|20-08-12	node_38784
USA/UT-UPHL-2012935315/2020|MW424981.1|20-06-19	node_38784
USA/UT-UPHL-2012948130/2020|MW420841.1|20-08-15	node_38784
USA/UT-UPHL-2012955640/2020|MW420844.1|20-08-14	node_38784
USA/UT-UPHL-2101208470/2020|MW577924.1|20-04-20	node_38784
USA/UT-UPHL-2101300481/2020|MW577950.1|20-04-14	node_38784
USA/UT-UPHL-2101345544/2020|MW577963.1|20-06-14	node_38784
USA/UT-UPHL-2101488362/2020|MW577762.1|20-06-15	node_38784
USA/UT-UPHL-2101501530/2020|MW578006.1|20-06-16	node_38784
USA/UT-UPHL-2101546167/2020|MW578018.1|20-06-13	node_38784
USA/UT-UPHL-2101653424/2020|MW505116.1|20-06-16	node_38784
USA/UT-UPHL-2101706805/2020|MW505118.1|20-06-16	node_38784
USA/UT-UPHL-2101793253/2020|MW505122.1|20-06-16	node_38784
USA/UT-UPHL-2101816852/2020|MW577795.1|20-06-15	node_38784
USA/UT-UPHL-2101856708/2020|MW505127.1|20-06-16	node_38784
USA/UT-UPHL-2101867745/2020|MW578071.1|20-06-17	node_38784
USA/UT-UPHL-2012036481/2020|MW420075.1|20-08-17	node_40953
USA/UT-UPHL-2012382383/2020|MW420375.1|20-08-17	node_40953
USA/UT-UPHL-2012427205/2020|MW420414.1|20-08-17	node_40953
USA/UT-UPHL-2012589137/2020|MW420546.1|20-08-14	node_40953
USA/UT-UPHL-2012622027/2020|MW420571.1|20-08-17	node_40953
USA/UT-UPHL-2012626021/2020|MW420576.1|20-08-11	node_40953
USA/UT-UPHL-2012642645/2020|MW420591.1|20-08-14	node_40953
USA/UT-UPHL-2012967418/2020|MW420850.1|20-08-17	node_40953
USA/VA-DCLS-0006/2020|MT322399.1|20-03	node_4994
USA/VA-DCLS-0007/2020|MT322400.1|20-03	node_4994
USA/VA-DCLS-0033/2020|MT322414.1|20-03	node_4994
USA/VA-DCLS-0034/2020|MT322415.1|20-03	node_4994
USA/VA-DCLS-0036/2020|MT322416.1|20-03	node_4994
USA/VA-DCLS-0038/2020|MT322417.1|20-03	node_4994
USA/VA-DCLS-0039/2020|MT322418.1|20-03	node_4994
USA/VA-DCLS-0040/2020|MT322419.1|20-03	node_4994
USA/VA-DCLS-0047/2020|MT350237.1|20-03	node_4994
USA/VA-DCLS-0084/2020|MT415905.1|20-04	node_4994
USA/VA-DCLS-0249/2020|MT558674.1|20-04	node_4994
USA/VA-DCLS-0250/2020|MT558675.1|20-04	node_4994
USA/VA-DCLS-0251/2020|MT558676.1|20-04	node_4994
USA/VA-DCLS-0252/2020|MT558677.1|20-04	node_4994
USA/VA-DCLS-0253/2020|MT558678.1|20-04	node_4994
USA/VA-DCLS-0254/2020|MT558679.1|20-04	node_4994
USA/VA-DCLS-0255/2020|MT558680.1|20-04	node_4994
USA/VA-DCLS-0490/2020|MW210984.1|20-05	node_4994
USA/VA-DCLS-0491/2020|MW210985.1|20-05	node_4994
USA/VA-DCLS-0523/2020|MT739431.1|20-03	node_4994
USA/VA-DCLS-0523/2020|MT913044.1|20-05	node_4994
USA/VA-DCLS-0524/2020|MT739432.1|20-03	node_4994
USA/VA-DCLS-0524/2020|MT913045.1|20-05	node_4994
USA/VA-DCLS-0525/2020|MT739433.1|20-03	node_4994
USA/VA-DCLS-0525/2020|MT913046.1|20-05	node_4994
USA/VA-DCLS-0526/2020|MT739434.1|20-03	node_4994
USA/VA-DCLS-0526/2020|MT913047.1|20-05	node_4994
USA/VA-DCLS-0527/2020|MT739435.1|20-03	node_4994
USA/VA-DCLS-0527/2020|MT913048.1|20-05	node_4994
USA/VA-DCLS-0528/2020|MT739436.1|20-03	node_4994
USA/VA-DCLS-0528/2020|MT913049.1|20-05	node_4994
USA/VA-DCLS-0589/2020|MT951956.1|20-03	node_4994
USA/VA-DCLS-0592/2020|MT951959.1|20-03	node_4994
USA/VA-DCLS-0626/2020|MT791936.1|20-04	node_4994
USA/VA-DCLS-0627/2020|MT791937.1|20-04	node_4994
USA/VA-DCLS-0642/2020|MT791949.1|20-04	node_4994
USA/VA-DCLS-0657/2020|MT791962.1|20-04	node_4994
USA/VA-DCLS-0721/2020|MT952612.1|20-05	node_4994
USA/VA-DCLS-0775/2020|MT952663.1|20-07	node_4994
USA/VA-DCLS-0776/2020|MT952664.1|20-07	node_4994
USA/VA-DCLS-0858/2020|MT913153.1|20-04	node_4994
USA/VA-DCLS-0859/2020|MT913092.1|20-04	node_4994
USA/VA-DCLS-0867/2020|MT913098.1|20-04	node_4994
USA/VA-DCLS-0868/2020|MT913099.1|20-04	node_4994
USA/VA-DCLS-0870/2020|MT913101.1|20-04	node_4994
USA/VA-DCLS-0896/2020|MT913116.1|20-05	node_4994
USA/VA-DCLS-0922/2020|MT929089.1|20-05	node_4994
USA/VA-DCLS-0923/2020|MT929090.1|20-05	node_4994
USA/VA-DCLS-0924/2020|MT929091.1|20-05	node_4994
USA/VA-DCLS-1034/2020|MT952691.1|20-06	node_4994
USA/VA-DCLS-1106/2020|MT992726.1|20-06	node_4994
USA/VA-DCLS-1483/2020|MW205986.1|20-07	node_4994
USA/VA-DCLS-1840/2020|MW211007.1|20-09	node_4994
USA/VA-CDC-8005/2020|MW021512.1|20-05-03	node_10196
USA/VA-DCLS-0315/2020|MT635641.1|20-05	node_10196
USA/VA-DCLS-0316/2020|MT635642.1|20-05	node_10196
USA/VA-DCLS-0317/2020|MT635643.1|20-05	node_10196
USA/VA-DCLS-0320/2020|MT635644.1|20-05	node_10196
USA/VA-DCLS-0321/2020|MT635645.1|20-05	node_10196
USA/VA-DCLS-0322/2020|MT635646.1|20-05	node_10196
USA/VA-DCLS-0323/2020|MW210979.1|20-05	node_10196
USA/VA-DCLS-0324/2020|MW210980.1|20-05	node_10196
USA/VA-DCLS-0325/2020|MW210981.1|20-05	node_10196
USA/VA-DCLS-0329/2020|MT635647.1|20-05	node_10196
USA/VA-DCLS-0367/2020|MT635652.1|20-05	node_10196
USA/VA-DCLS-0368/2020|MT635653.1|20-05	node_10196
USA/VA-DCLS-0374/2020|MT609593.1|20-04	node_10196
USA/VA-DCLS-0375/2020|MT609594.1|20-04	node_10196
USA/VA-DCLS-0376/2020|MT609595.1|20-04	node_10196
USA/VA-DCLS-0377/2020|MT609596.1|20-04	node_10196
USA/VA-DCLS-0378/2020|MT609597.1|20-04	node_10196
USA/VA-DCLS-0379/2020|MT609598.1|20-04	node_10196
USA/VA-DCLS-0380/2020|MT609599.1|20-04	node_10196
USA/VA-DCLS-0381/2020|MT609600.1|20-04	node_10196
USA/VA-CDC-LC0003971/2021|MW638438.1|21-01-12	node_50649
USA/VA-CDC-LC0006435/2021|MW637479.1|21-01-16	node_50649
USA/VA-CDC-LC0007559/2021|MW636930.1|21-01-20	node_50649
USA/VA-DCLS-1984/2020|MW280512.1|20-10	node_50649
USA/VA-DCLS-2454/2020|MW406675.1|20-11	node_50649
USA/VA-DCLS-2455/2020|MW406676.1|20-11	node_50649
